,x1,x2,x3,x4,x5,x6,target
5769,4534.697269357061,63.0684837173184,-7164.024478315488,700.7445269721885,774.7609837054594,-206.24776856236323,0
5770,4534.756739468278,62.14278530018604,-7162.327815042858,700.2964071366844,774.3308613160586,-206.26414956875018,0
5771,5118.026113745851,176.41916879735703,-8225.912110911391,877.1216086338169,837.3530479188987,-228.50046975776033,0
5772,5117.985976886973,176.68973169844858,-8226.704279357129,877.3825721273464,837.4291242064738,-228.4932293993601,0
5773,5118.741901845538,176.24026395301746,-8225.193705596714,876.4106059059758,837.8099105165778,-228.5456039525261,0
5774,5114.643838291706,171.6619425559968,-8215.005727076059,873.4515933499283,838.1442038649751,-228.42339076111205,0
5775,5098.356560401169,157.40453578200496,-8163.973542892385,854.0007745214723,841.2973512761105,-227.88332786006615,0
5776,4448.427523679267,67.60925523709886,-7041.944128831206,686.4360992614874,756.4660232675619,-203.09617531206612,0
5777,4701.41175337625,115.30452158986769,-7499.260058951126,764.990953847781,782.9098710612363,-215.43650367828428,0
5778,5116.672500507027,167.89212248572184,-8207.831224201616,866.0304541869508,840.9213550090257,-228.5591538885116,0
5779,4927.256654461481,123.53444915034953,-7854.994613929943,801.4948068681479,821.7122020156262,-222.2652397745973,0
5780,5109.923497553289,167.88610370726911,-8200.822132179786,869.4728252393711,838.8639082212653,-228.2607522262139,0
5781,5094.922056214424,161.9726218160436,-8173.329594086645,864.7801209682294,837.3868838641995,-227.63262623782825,0
5782,5101.9216106820595,164.92003113742,-8187.2975120540905,867.4091351898718,837.8397108136624,-227.91966034733713,0
5783,5105.895961492981,165.68805590802432,-8193.734838908562,868.277110304926,838.4612928898013,-228.10424459498876,0
5784,5117.599696822161,169.0049309703411,-8209.66963327786,865.9136831667387,840.3654828288827,-229.55436222182183,0
5785,-19480.16652431844,-571.5136904811791,31134.22343265183,-3257.9527786291146,-3211.830995130395,856.1250626294677,0
5786,-19480.13605408573,-571.4566856242502,31134.563353684123,-3258.1201639516567,-3211.7300483670574,856.1223925950609,0
5787,-22270.777147007113,-647.8193843861934,35593.35646848679,-3722.8478070597907,-3674.9622136046173,982.2011533432939,0
5788,4383.106136224353,74.34529738115414,-6954.936349404849,685.1204167174781,739.9031688924742,-198.91341227535818,0
5789,-3785.527960505733,-235.02807922546472,6177.311014216586,-719.0477267219994,-583.2412314844933,158.0682031903925,0
5790,885.9932468773189,-56.446485915974165,-1347.7519331892331,92.52668383304024,166.3244015146782,-40.75027342089798,0
5791,2311.2005683997386,-121.86195754614668,-3461.042124549501,247.657695136119,445.65156028613046,-109.5374505914462,0
5792,-3785.527960505733,-235.02807922546472,6177.311014216586,-719.0477267219994,-583.2412314844933,158.0682031903925,0
5793,-3785.527960505733,-235.02807922546472,6177.311014216586,-719.0477267219994,-583.2412314844933,158.0682031903925,0
5794,-25057.75813428491,-680.5298689172702,39997.957434924036,-4151.508373617863,-4168.395612935391,1117.860501058001,0
5795,5117.522218325331,172.5746881542865,-8216.89900412598,870.4278451507348,838.4835788863842,-229.50503225051406,0
5796,5123.425136993984,179.65306966707695,-8225.401953683917,881.5236884890021,842.8558906217116,-246.28829145167322,0
5797,5026.4383452825405,122.91531081284957,-8000.442036394986,818.3501833459886,840.7741299584003,-224.8640647363568,0
5798,5123.42460841823,179.6529847325209,-8225.401973330887,881.5236249743701,842.8542468496111,-246.30255297362726,0
5799,5124.859116943554,179.94928105381268,-8225.10899297682,881.6839342049709,846.734297100591,-255.32040454473645,0
5800,2060.2710840218956,12.059383441411148,-3262.379839540605,317.3658913259343,347.8881645550454,-98.15970051891104,0
5801,-1649.7340458534995,-165.4122640924976,2758.389409984186,-336.30551846251467,-245.3501960686336,70.29202745198452,0
5802,4501.390860773895,96.13311113816941,-7166.524209324749,730.5636556062215,752.6257798611313,-203.97927459036376,0
5803,4109.031543721332,68.89078475383634,-6515.988680790453,650.3846395814458,692.0758160085525,-187.08732927944703,0
5804,4890.359809642731,132.10658933602144,-7817.584731915527,810.5504215916736,811.3179298684253,-220.5413535793735,0
5805,-26240.84824372153,-554.7102629546156,41694.364786537735,-4183.359897717745,-4418.602665036208,1184.09254935231,0
5806,3457.345056853477,14.119297535520284,-5430.77279933725,525.5458498661377,600.1147877368063,-162.89553024800801,0
5807,4725.712240716302,111.13065778512475,-7530.204911157127,770.8703493660856,788.4820746281647,-213.1249172314037,0
5808,5116.126549664384,178.43403015443116,-8226.263936368017,880.8636955648926,836.4471865064079,-228.34572067514335,0
5809,4501.829556893187,46.85992552036076,-7090.726373050532,680.4291946828719,772.0849171160755,-203.42044049140335,0
5810,3861.2978589097806,-30.759163150502996,-5997.881575461697,538.3267687630535,683.7253769625952,-173.69768064150904,0
5811,-5164.563126197887,-437.0868174752737,8605.248636836724,-1071.8384733059347,-765.0684018997347,224.13383084337923,0
5812,3867.1840061908138,-21.73888647905711,-6014.009605489568,531.0599510393836,683.3852194334855,-176.07984397194224,0
5813,764.0800240281486,-195.57376411477077,-948.0190383642026,-40.452180241250375,195.75775859495872,-40.428252739483554,0
5814,3718.329966263111,-61.09960269946224,-5728.541134408273,483.0375932339399,669.609662663759,-168.05146342019708,0
5815,5116.87520435224,178.54857261734017,-8226.210397852341,880.925767829333,835.6081760862231,-233.21854412536302,0
5816,3581.2692127446835,18.83767264577474,-5635.068240731857,543.160538237013,621.337783707533,-167.63256013645878,0
5817,4923.402388144098,131.6581665579727,-7863.67169649448,805.3343673963492,820.2096142567872,-224.74745520293993,0
5818,1981.6564526710101,-63.854364272278595,-3038.9553728088763,268.876966825258,362.29991289224483,-90.26418362902105,0
5819,-7960.817131173636,-375.6849098674203,12873.764783134326,-1375.9111024790552,-1278.4100957451624,359.75535775127133,0
5820,5022.28204157329,147.68738754495854,-8042.966657906112,836.2824754807871,829.0199635296905,-225.45146117441237,0
5821,5116.622408360171,172.82969807010974,-8217.50731395654,873.7003181112186,838.5186891485089,-228.50237970295544,0
5822,4443.62116333378,60.27313062583997,-7022.490986222621,684.1091890990062,759.2813510498462,-203.28183916142615,0
5823,5075.3312688393935,159.24814342250946,-8136.708830555228,858.506985253127,834.7024241445359,-227.77498166436908,0
5824,4775.830508253052,117.8305271803224,-7619.521035492867,779.3618894114575,794.3039950830149,-215.426230861988,0
5825,5115.9988276639615,178.42104793384445,-8226.270862558935,880.856682006529,835.8743673027001,-232.23206405385116,0
5826,5115.9988276639615,178.42104793384445,-8226.270862558935,880.856682006529,835.8743673027001,-232.23206405385116,0
5827,4415.1646444833605,-5.125068812779661,-6888.1380905776505,628.8266511975005,773.6602369975867,-207.8134602369415,0
5828,4776.419422484982,115.45267463400154,-7622.198248684409,781.7435713840512,796.4346785310339,-214.53556993493964,0
5829,4173.613558396949,39.293967562817826,-6584.476064012185,623.7689509281563,713.2140497149278,-196.17281580823683,0
5830,5116.124820150585,178.46577486806967,-8226.20621842666,880.8808070076956,836.9110036935742,-235.5399660205467,0
5831,5116.125888944691,178.4339239862361,-8226.263960926728,880.8636161716025,836.4451317912822,-228.36354757758588,0
5832,5117.95351303936,174.77741851716686,-8222.804574827993,875.5511890008497,838.0128069205026,-228.53413235231903,0
5833,5118.025849457974,176.41912633007902,-8225.912120734874,877.1215768765009,837.3522260328484,-228.50760051873735,0
5834,5116.585123864616,173.95026969077378,-8221.710993079389,873.5555581534255,837.7002870972801,-228.48419277041614,0
5835,5116.141470930912,178.68240838401456,-8227.384190215464,880.179750847803,836.5808153716621,-228.40280964466626,0
5836,5116.06196187251,178.42742225912323,-8226.267426478056,880.8601014530917,836.1585167179156,-230.3085019571841,0
5837,2067.1125857279662,-26.607192213725167,-3221.0061852855074,279.9941100000165,364.25074805017067,-95.54563663355871,0
5838,-2404.9424167405627,-333.8526765208733,4152.975933210643,-564.3519802593462,-323.2059997984463,105.79480420387948,0
5839,4333.31331260628,89.74060998436798,-6901.3246634147845,694.639657991457,726.9147614491579,-198.96532546859945,0
5840,5079.712357861822,149.96651148235114,-8123.78890487263,840.2102344545608,840.9185686189643,-228.01601013093736,0
5841,5051.434343366276,147.60803633006324,-8078.916958836252,840.0653468290728,835.9466543331379,-226.79576632497958,0
5842,5112.60169309473,170.71247277793233,-8209.423406856247,872.036743757984,838.3576284806613,-228.37593779175992,0
5843,4927.365582226627,121.92216854439766,-7852.422222638575,806.6391044656069,821.7530949308256,-221.31439461072262,0
5844,4483.2454854698035,71.974748683046,-7102.391397072769,689.5732622864938,759.115849962827,-206.28236443186603,0
5845,4816.226127368778,52.94749896017803,-7576.041863963963,732.434870817312,828.17442382925,-216.5258868903064,0
5846,4819.492839165545,103.99827089704358,-7665.653164784149,774.293412665542,808.6889788202532,-215.65015221498638,0
5847,4805.900359000446,107.82005323842051,-7646.584013426951,775.0522039915846,804.9848516402591,-216.84486527317065,0
5848,3865.367246291705,-210.0296135393921,-5760.243012532163,415.73852733927635,742.8467016443851,-173.50598591311615,0
5849,4696.82035763964,101.87802044736434,-7481.445825871242,762.8804884378143,786.5365958570789,-210.37611592523996,0
5850,5119.056615415335,173.1493848415764,-8219.223824860595,873.311792819193,839.2659081890423,-228.60977631811608,0
5851,-31751.502208517406,-937.3988211457294,50785.644505564465,-5264.845644381512,-5251.1196973152755,1441.5912629289965,0
5852,4471.748288218489,80.9330933805341,-7095.011713739495,708.1516578288459,754.1396797411123,-200.82063557100133,0
5853,2120.2649571431616,-168.71280649115047,-3093.271384483962,178.64997469462742,420.17402738664305,-100.98160286974033,0
5854,-853.8103988656676,-335.40921618712514,1710.9103754606167,-372.4947435142067,-46.97592383676732,39.97659626076023,0
5855,5119.3126853444755,178.91166272012765,-8226.039395474816,881.1224970208705,833.9501681597183,-242.00928209820444,0
5856,5117.880751697273,178.6892050542595,-8226.143005003172,881.0020632212075,835.919312644823,-230.2792330900695,0
5857,5116.126153232568,178.43396645351413,-8226.263951103243,880.8636479289186,836.4459536773325,-228.35641681660886,0
5858,5116.1272103840765,178.43413632262622,-8226.263911809307,880.8637749581826,836.4492412215336,-228.3278937727008,0
5859,4618.341909735831,80.55499368907574,-7324.75651611541,732.9847875910843,780.0624600222623,-209.69292910522122,0
5860,5116.970830672634,178.55828274073139,-8226.20520934883,880.9310081497831,836.0372768102226,-230.30824331694282,0
5861,4892.923176357183,130.69881733061652,-7814.959675816771,802.3466959239055,812.0116701426273,-220.64576585368738,0
5862,4987.089554798206,143.27633981923353,-7982.395433556077,831.4599685760573,824.3809886518842,-224.02953945795912,0
5863,4878.681778229289,120.45379153972215,-7784.674820286884,792.8773283225402,813.4649995976806,-219.3557213934135,0
5864,5097.918475712833,147.1706885479592,-8143.558050026843,846.8913332773408,845.6442159510108,-227.92568150237938,0
5865,5100.803649462542,163.84299038484315,-8184.170041197526,866.5955426395464,837.9894156965188,-227.8869633244504,0
5866,4859.953776086271,59.03647301951973,-7658.127918153724,743.0187528418116,832.2077356958156,-217.76833934136553,0
5867,5076.333740148204,157.81957238447168,-8134.354162430294,854.0238984875481,837.0220144542534,-229.11503488312374,0
5868,4583.624856849732,84.01317597455554,-7279.267213135846,732.6511270438785,772.5477241302408,-206.27040945983296,0
5869,4922.666283416696,129.83876589485172,-7866.245400741306,814.5750883508114,817.1221659595082,-220.21237049435908,0
5870,5117.00332278448,178.5616185388439,-8226.203456926198,880.9328290236705,836.1822281190064,-229.32150460518972,0
5871,5117.879699472758,178.68914322233957,-8226.142992219604,881.0019148464744,835.9160369025295,-230.3079846767016,0
5872,5116.1262853765065,178.43398768715315,-8226.2639461915,880.8636638075766,836.4463646203576,-228.35285143612035,0
5873,5101.834033548747,161.99564296845537,-8180.533020539023,861.6327993225918,839.6525025039632,-228.11700567047282,0
5874,4744.49824143863,95.52252594279948,-7535.625565452065,762.7045616241096,797.9006439654221,-213.13461515386246,0
5875,4758.778559191028,95.39835323223689,-7556.7747597443,763.3553510469455,800.7207968387767,-213.8133046914831,0
5876,5029.796030006617,149.2542775672729,-8052.219006047291,839.1843757893729,831.2243858821436,-228.04650162421387,0
5877,5092.563445151332,161.50176364405627,-8164.53604714441,854.7984019142289,837.6896477954058,-228.56905470796622,0
5878,-13823.840685618723,-820.7901884794479,22612.751232547267,-2564.2633061779457,-2166.0670723685776,624.5039831316915,0
5879,4940.528293927404,68.66484694209537,-7779.640059397453,753.3291844142876,845.8429902937168,-221.06416795127154,0
5880,4211.181434111261,-17.518630369915265,-6558.860268259221,599.7431425789383,740.8090495279367,-189.78611060904737,0
5881,3789.1391598578775,16.30350589412262,-5956.616336330557,563.4290992020613,654.5269080909779,-170.27689145887481,0
5882,2606.388077397376,-73.27663111807894,-3992.3692279741454,333.36069890515176,475.7955221092523,-118.43496023981557,0
5883,1289.4009601442256,-173.8639035469595,-1824.0355588691154,71.63970534244665,278.53019340778565,-55.57820946862563,0
5884,4425.848982656656,-27.06552688112099,-6868.575745843118,613.0614821866882,783.8828176054956,-199.40137632685912,0
5885,4996.911570721409,144.06290697986353,-8000.819282695794,834.0767531793053,826.0780665536198,-223.46162714048734,0
5886,5117.881285200021,178.6893980260077,-8226.142933278697,881.0021053903704,835.9209682188314,-230.26520011083954,0
5887,5118.741901845538,176.24026395301746,-8225.193705596714,876.4106059059758,837.8099105165778,-228.5456039525261,0
5888,4929.148233446691,128.1169454498439,-7869.923700246138,807.9541604916569,821.7966937843223,-220.38796927964634,0
5889,5116.702037438607,170.65482371926404,-8213.165227011697,870.6330426537662,839.5357915415339,-228.5418277163663,0
5890,4032.266852559453,-24.04713565249828,-6264.547427337662,560.1383284720528,713.2452926761805,-183.4670245620111,0
5891,4850.3759590509935,132.29162658309704,-7760.549501915501,804.4020945876852,803.1652505913343,-218.14008078893093,0
5892,4379.933164313925,81.19318456866722,-6961.43741339252,698.0215455825596,736.9510548468226,-197.57934493899253,0
5893,4810.69629989152,43.04510585370712,-7545.487787774192,725.7708723011245,830.7589114311417,-215.3444925661951,0
5894,5107.815816294105,167.2924644103961,-8196.650988874197,867.7583041852308,838.8320385616804,-228.22873297593358,0
5895,5014.322154932122,138.7639099136334,-8014.201842540621,833.1884587914608,831.7026437890352,-224.36038765365979,0
